remote_ip2num,is_tcp,is_udp,pkt_len
2163118960,0,1,358
2163118960,0,1,310
2163118960,0,1,374
2839291188,0,1,16
2838481307,0,1,102
2163118960,0,1,16
2839291188,0,1,16
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,16
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,86
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2163118960,0,1,310
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2163118960,0,1,32
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2163118985,0,1,152
2163119103,0,1,152
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2163118960,0,1,358
3758096386,0,1,28
3758096386,0,1,28
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,406
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2163118960,0,1,86
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2163118960,0,1,32
2838481307,0,1,32
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
1709336397,0,1,236
402174764,0,1,53
2163118960,0,1,53
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2163118980,0,1,152
2163119103,0,1,152
2838481307,0,1,102
2163118960,0,1,310
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,342
2163118960,0,1,310
3758096386,0,1,28
3758096386,0,1,28
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2839291188,0,1,16
2838481307,0,1,102
2163118960,0,1,262
2838481307,0,1,102
2163118960,0,1,16
2839291188,0,1,16
2838481307,0,1,102
2163118960,0,1,278
2163118960,0,1,16
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2163118960,0,1,374
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,86
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,32
2838481307,0,1,32
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
3758096386,0,1,28
2163118960,0,1,358
3758096386,0,1,28
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2163118960,0,1,278
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2163118960,0,1,86
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,374
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2163118960,0,1,32
2838481307,0,1,32
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2839291188,0,1,16
2163118960,0,1,390
2163118960,0,1,16
2838481307,0,1,102
2839291188,0,1,16
2163118960,0,1,374
2163118960,0,1,16
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,32
3758096386,0,1,28
3758096386,0,1,28
2163118960,0,1,32
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2163119103,0,1,16
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,262
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,32
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,422
2838481307,0,1,102
2163118960,0,1,86
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
3758096635,0,1,93
2838481307,0,1,102
3758096635,0,1,159
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
3758096386,0,1,28
3758096386,0,1,28
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2163118960,0,1,310
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,32
2838481307,0,1,32
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2839291188,0,1,16
2163118960,0,1,16
2163118960,0,1,422
2839291188,0,1,16
2838481307,0,1,102
2163118960,0,1,16
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,86
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,358
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
4026531834,0,1,182
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
3758096386,0,1,28
3758096386,0,1,28
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,32
2838481307,0,1,32
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2163118960,0,1,374
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2163118960,0,1,358
2163118960,0,1,358
2163118960,0,1,342
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,86
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2163118960,0,1,326
2163118960,0,1,406
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
3758096386,0,1,28
2163118960,0,1,342
2838481307,0,1,102
3758096386,0,1,28
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2839291188,0,1,16
2838481307,0,1,102
2163118960,0,1,16
2839291188,0,1,16
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,16
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2163118960,0,1,32
2838481307,0,1,32
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,390
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,86
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,262
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,262
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,278
2838481307,0,1,102
2838481307,0,1,32
2838481307,0,1,102
2163118960,0,1,294
2163118960,0,1,32
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,342
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,262
2838481307,0,1,102
2838481307,0,1,102
2163119054,0,1,259
2163119103,0,1,259
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2163118960,0,1,294
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,310
2838481307,0,1,102
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,406
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
3758096386,0,1,28
3758096386,0,1,28
2163118960,0,1,262
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,358
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,374
2838481307,0,1,102
2838481307,0,1,102
2163118960,0,1,326
2838481307,0,1,102
